# l yval col3 col4 col5 col6
   552    0.44327E+04    0.76656E+01    0.11812E+03    0.13919E+06    0.60024E+02
   553    0.44146E+04    0.77539E+01    0.11844E+03    0.13875E+06    0.59184E+02
   554    0.43965E+04    0.78426E+01    0.11875E+03    0.13831E+06    0.58373E+02
   555    0.43783E+04    0.79317E+01    0.11905E+03    0.13788E+06    0.57591E+02
   556    0.43601E+04    0.80212E+01    0.11934E+03    0.13745E+06    0.56838E+02
   557    0.43418E+04    0.81111E+01    0.11962E+03    0.13702E+06    0.56114E+02
   558    0.43235E+04    0.82014E+01    0.11989E+03    0.13659E+06    0.55417E+02
   559    0.43052E+04    0.82921E+01    0.12015E+03    0.13616E+06    0.54749E+02
   560    0.42868E+04    0.83832E+01    0.12040E+03    0.13574E+06    0.54108E+02
   561    0.42684E+04    0.84746E+01    0.12064E+03    0.13532E+06    0.53494E+02
   562    0.42499E+04    0.85663E+01    0.12086E+03    0.13489E+06    0.52908E+02
   563    0.42314E+04    0.86584E+01    0.12108E+03    0.13447E+06    0.52348E+02
   564    0.42129E+04    0.87508E+01    0.12129E+03    0.13406E+06    0.51815E+02
   565    0.41944E+04    0.88435E+01    0.12149E+03    0.13364E+06    0.51308E+02
   566    0.41758E+04    0.89366E+01    0.12168E+03    0.13322E+06    0.50828E+02
   567    0.41572E+04    0.90299E+01    0.12186E+03    0.13281E+06    0.50372E+02
   568    0.41386E+04    0.91235E+01    0.12203E+03    0.13240E+06    0.49943E+02
   569    0.41199E+04    0.92174E+01    0.12219E+03    0.13199E+06    0.49538E+02
   570    0.41013E+04    0.93115E+01    0.12234E+03    0.13158E+06    0.49159E+02
   571    0.40826E+04    0.94059E+01    0.12248E+03    0.13117E+06    0.48804E+02
   572    0.40639E+04    0.95005E+01    0.12261E+03    0.13076E+06    0.48473E+02
   573    0.40452E+04    0.95953E+01    0.12273E+03    0.13036E+06    0.48167E+02
   574    0.40264E+04    0.96904E+01    0.12284E+03    0.12996E+06    0.47884E+02
   575    0.40077E+04    0.97857E+01    0.12294E+03    0.12955E+06    0.47625E+02
   576    0.39889E+04    0.98812E+01    0.12303E+03    0.12915E+06    0.47390E+02
   577    0.39701E+04    0.99768E+01    0.12311E+03    0.12876E+06    0.47177E+02
   578    0.39513E+04    0.10073E+02    0.12318E+03    0.12836E+06    0.46987E+02
   579    0.39325E+04    0.10169E+02    0.12324E+03    0.12796E+06    0.46819E+02
   580    0.39137E+04    0.10265E+02    0.12329E+03    0.12757E+06    0.46674E+02
   581    0.38949E+04    0.10361E+02    0.12332E+03    0.12718E+06    0.46550E+02
   582    0.38761E+04    0.10458E+02    0.12335E+03    0.12679E+06    0.46448E+02
   583    0.38573E+04    0.10554E+02    0.12337E+03    0.12640E+06    0.46368E+02
   584    0.38385E+04    0.10651E+02    0.12338E+03    0.12601E+06    0.46308E+02
   585    0.38197E+04    0.10748E+02    0.12338E+03    0.12562E+06    0.46270E+02
   586    0.38008E+04    0.10844E+02    0.12337E+03    0.12524E+06    0.46252E+02
   587    0.37820E+04    0.10941E+02    0.12336E+03    0.12486E+06    0.46254E+02
   588    0.37632E+04    0.11038E+02    0.12333E+03    0.12447E+06    0.46276E+02
   589    0.37445E+04    0.11135E+02    0.12329E+03    0.12409E+06    0.46318E+02
   590    0.37257E+04    0.11233E+02    0.12324E+03    0.12372E+06    0.46379E+02
   591    0.37069E+04    0.11330E+02    0.12318E+03    0.12334E+06    0.46460E+02
   592    0.36882E+04    0.11427E+02    0.12311E+03    0.12296E+06    0.46559E+02
   593    0.36694E+04    0.11524E+02    0.12303E+03    0.12259E+06    0.46678E+02
   594    0.36507E+04    0.11621E+02    0.12294E+03    0.12221E+06    0.46814E+02
   595    0.36320E+04    0.11719E+02    0.12284E+03    0.12184E+06    0.46969E+02
   596    0.36133E+04    0.11816E+02    0.12273E+03    0.12147E+06    0.47141E+02
   597    0.35946E+04    0.11913E+02    0.12261E+03    0.12110E+06    0.47331E+02
   598    0.35760E+04    0.12010E+02    0.12248E+03    0.12073E+06    0.47538E+02
   599    0.35573E+04    0.12107E+02    0.12235E+03    0.12037E+06    0.47763E+02
   600    0.35388E+04    0.12204E+02    0.12220E+03    0.12000E+06    0.48004E+02
   601    0.35202E+04    0.12301E+02    0.12204E+03    0.11964E+06    0.48261E+02
   602    0.35016E+04    0.12398E+02    0.12187E+03    0.11928E+06    0.48535E+02
   603    0.34831E+04    0.12495E+02    0.12169E+03    0.11892E+06    0.48824E+02
   604    0.34646E+04    0.12592E+02    0.12151E+03    0.11856E+06    0.49130E+02
   605    0.34462E+04    0.12688E+02    0.12131E+03    0.11820E+06    0.49450E+02
   606    0.34278E+04    0.12785E+02    0.12110E+03    0.11784E+06    0.49786E+02
   607    0.34094E+04    0.12881E+02    0.12088E+03    0.11749E+06    0.50136E+02
   608    0.33911E+04    0.12977E+02    0.12066E+03    0.11713E+06    0.50501E+02
   609    0.33728E+04    0.13073E+02    0.12042E+03    0.11678E+06    0.50881E+02
   610    0.33545E+04    0.13169E+02    0.12017E+03    0.11643E+06    0.51274E+02
   611    0.33363E+04    0.13265E+02    0.11992E+03    0.11608E+06    0.51681E+02
   612    0.33181E+04    0.13360E+02    0.11965E+03    0.11573E+06    0.52101E+02
   613    0.33000E+04    0.13456E+02    0.11937E+03    0.11538E+06    0.52535E+02
   614    0.32819E+04    0.13551E+02    0.11909E+03    0.11503E+06    0.52982E+02
   615    0.32639E+04    0.13646E+02    0.11879E+03    0.11469E+06    0.53441E+02
   616    0.32459E+04    0.13740E+02    0.11849E+03    0.11435E+06    0.53913E+02
   617    0.32280E+04    0.13835E+02    0.11817E+03    0.11400E+06    0.54396E+02
   618    0.32101E+04    0.13929E+02    0.11785E+03    0.11366E+06    0.54892E+02
   619    0.31923E+04    0.14023E+02    0.11751E+03    0.11332E+06    0.55399E+02
   620    0.31745E+04    0.14117E+02    0.11717E+03    0.11298E+06    0.55917E+02
   621    0.31568E+04    0.14210E+02    0.11681E+03    0.11264E+06    0.56447E+02
   622    0.31392E+04    0.14303E+02    0.11645E+03    0.11231E+06    0.56987E+02
   623    0.31216E+04    0.14396E+02    0.11608E+03    0.11197E+06    0.57538E+02
   624    0.31041E+04    0.14489E+02    0.11569E+03    0.11164E+06    0.58098E+02
   625    0.30866E+04    0.14581E+02    0.11530E+03    0.11131E+06    0.58669E+02
   626    0.30693E+04    0.14673E+02    0.11489E+03    0.11098E+06    0.59249E+02
   627    0.30519E+04    0.14764E+02    0.11448E+03    0.11065E+06    0.59839E+02
   628    0.30347E+04    0.14855E+02    0.11406E+03    0.11032E+06    0.60438E+02
   629    0.30175E+04    0.14946E+02    0.11363E+03    0.10999E+06    0.61046E+02
   630    0.30004E+04    0.15036E+02    0.11319E+03    0.10966E+06    0.61662E+02
   631    0.29834E+04    0.15126E+02    0.11273E+03    0.10934E+06    0.62286E+02
   632    0.29664E+04    0.15216E+02    0.11227E+03    0.10901E+06    0.62919E+02
   633    0.29496E+04    0.15305E+02    0.11180E+03    0.10869E+06    0.63559E+02
   634    0.29328E+04    0.15394E+02    0.11132E+03    0.10837E+06    0.64207E+02
   635    0.29160E+04    0.15482E+02    0.11083E+03    0.10805E+06    0.64862E+02
   636    0.28994E+04    0.15570E+02    0.11033E+03    0.10773E+06    0.65523E+02
   637    0.28829E+04    0.15658E+02    0.10982E+03    0.10741E+06    0.66192E+02
   638    0.28664E+04    0.15745E+02    0.10930E+03    0.10709E+06    0.66867E+02
   639    0.28500E+04    0.15831E+02    0.10877E+03    0.10677E+06    0.67548E+02
   640    0.28337E+04    0.15918E+02    0.10823E+03    0.10646E+06    0.68234E+02
   641    0.28175E+04    0.16003E+02    0.10768E+03    0.10614E+06    0.68927E+02
   642    0.28014E+04    0.16088E+02    0.10712E+03    0.10583E+06    0.69624E+02
   643    0.27854E+04    0.16173E+02    0.10656E+03    0.10552E+06    0.70327E+02
   644    0.27695E+04    0.16257E+02    0.10598E+03    0.10521E+06    0.71034E+02
   645    0.27536E+04    0.16340E+02    0.10539E+03    0.10490E+06    0.71746E+02
   646    0.27379E+04    0.16423E+02    0.10479E+03    0.10459E+06    0.72462E+02
   647    0.27223E+04    0.16506E+02    0.10419E+03    0.10428E+06    0.73182E+02
   648    0.27068E+04    0.16588E+02    0.10357E+03    0.10397E+06    0.73906E+02
   649    0.26913E+04    0.16669E+02    0.10294E+03    0.10367E+06    0.74633E+02
   650    0.26760E+04    0.16750E+02    0.10231E+03    0.10336E+06    0.75363E+02
   651    0.26608E+04    0.16830E+02    0.10166E+03    0.10306E+06    0.76096E+02
   652    0.26457E+04    0.16909E+02    0.10101E+03    0.10276E+06    0.76831E+02
   653    0.26307E+04    0.16988E+02    0.10034E+03    0.10246E+06    0.77569E+02
   654    0.26158E+04    0.17066E+02    0.99669E+02    0.10216E+06    0.78309E+02
   655    0.26010E+04    0.17144E+02    0.98986E+02    0.10186E+06    0.79052E+02
   656    0.25864E+04    0.17221E+02    0.98294E+02    0.10156E+06    0.79797E+02
   657    0.25718E+04    0.17297E+02    0.97593E+02    0.10126E+06    0.80545E+02
   658    0.25573E+04    0.17373E+02    0.96883E+02    0.10097E+06    0.81294E+02
   659    0.25430E+04    0.17448E+02    0.96164E+02    0.10067E+06    0.82046E+02
   660    0.25288E+04    0.17523E+02    0.95436E+02    0.10038E+06    0.82799E+02
   661    0.25146E+04    0.17596E+02    0.94700E+02    0.10008E+06    0.83555E+02
   662    0.25006E+04    0.17669E+02    0.93956E+02    0.99790E+05    0.84312E+02
   663    0.24867E+04    0.17742E+02    0.93203E+02    0.99499E+05    0.85071E+02
   664    0.24729E+04    0.17814E+02    0.92443E+02    0.99209E+05    0.85832E+02
   665    0.24592E+04    0.17885E+02    0.91674E+02    0.98919E+05    0.86595E+02
   666    0.24456E+04    0.17955E+02    0.90897E+02    0.98631E+05    0.87360E+02
   667    0.24321E+04    0.18025E+02    0.90112E+02    0.98344E+05    0.88125E+02
   668    0.24188E+04    0.18094E+02    0.89320E+02    0.98057E+05    0.88893E+02
   669    0.24055E+04    0.18162E+02    0.88521E+02    0.97772E+05    0.89662E+02
   670    0.23924E+04    0.18230E+02    0.87714E+02    0.97488E+05    0.90432E+02
   671    0.23793E+04    0.18297E+02    0.86899E+02    0.97204E+05    0.91203E+02
   672    0.23664E+04    0.18363E+02    0.86078E+02    0.96922E+05    0.91976E+02
   673    0.23536E+04    0.18428E+02    0.85249E+02    0.96640E+05    0.92750E+02
   674    0.23409E+04    0.18493E+02    0.84414E+02    0.96360E+05    0.93525E+02
   675    0.23283E+04    0.18557E+02    0.83572E+02    0.96080E+05    0.94301E+02
   676    0.23158E+04    0.18620E+02    0.82723E+02    0.95802E+05    0.95078E+02
   677    0.23035E+04    0.18683E+02    0.81868E+02    0.95524E+05    0.95856E+02
   678    0.22912E+04    0.18744E+02    0.81006E+02    0.95247E+05    0.96635E+02
   679    0.22791E+04    0.18805E+02    0.80138E+02    0.94971E+05    0.97415E+02
   680    0.22670E+04    0.18865E+02    0.79264E+02    0.94697E+05    0.98195E+02
   681    0.22551E+04    0.18925E+02    0.78383E+02    0.94423E+05    0.98976E+02
   682    0.22433E+04    0.18984E+02    0.77497E+02    0.94150E+05    0.99757E+02
   683    0.22316E+04    0.19041E+02    0.76605E+02    0.93878E+05    0.10054E+03
   684    0.22200E+04    0.19099E+02    0.75708E+02    0.93607E+05    0.10132E+03
   685    0.22085E+04    0.19155E+02    0.74805E+02    0.93336E+05    0.10210E+03
   686    0.21972E+04    0.19210E+02    0.73896E+02    0.93067E+05    0.10289E+03
   687    0.21859E+04    0.19265E+02    0.72983E+02    0.92799E+05    0.10367E+03
   688    0.21748E+04    0.19319E+02    0.72064E+02    0.92531E+05    0.10445E+03
   689    0.21638E+04    0.19372E+02    0.71140E+02    0.92265E+05    0.10524E+03
   690    0.21529E+04    0.19424E+02    0.70211E+02    0.91999E+05    0.10602E+03
   691    0.21421E+04    0.19476E+02    0.69277E+02    0.91734E+05    0.10681E+03
   692    0.21314E+04    0.19526E+02    0.68339E+02    0.91471E+05    0.10759E+03
   693    0.21209E+04    0.19576E+02    0.67396E+02    0.91208E+05    0.10837E+03
   694    0.21104E+04    0.19625E+02    0.66449E+02    0.90946E+05    0.10916E+03
   695    0.21001E+04    0.19673E+02    0.65497E+02    0.90685E+05    0.10994E+03
   696    0.20899E+04    0.19720E+02    0.64541E+02    0.90424E+05    0.11072E+03
   697    0.20798E+04    0.19766E+02    0.63582E+02    0.90165E+05    0.11150E+03
   698    0.20698E+04    0.19812E+02    0.62618E+02    0.89906E+05    0.11228E+03
   699    0.20599E+04    0.19856E+02    0.61650E+02    0.89649E+05    0.11307E+03
   700    0.20501E+04    0.19900E+02    0.60679E+02    0.89392E+05    0.11385E+03
   701    0.20405E+04    0.19943E+02    0.59705E+02    0.89136E+05    0.11463E+03
   702    0.20310E+04    0.19985E+02    0.58726E+02    0.88881E+05    0.11540E+03
   703    0.20215E+04    0.20026E+02    0.57745E+02    0.88627E+05    0.11618E+03
   704    0.20122E+04    0.20066E+02    0.56760E+02    0.88374E+05    0.11696E+03
   705    0.20031E+04    0.20105E+02    0.55773E+02    0.88121E+05    0.11774E+03
   706    0.19940E+04    0.20144E+02    0.54782E+02    0.87870E+05    0.11851E+03
   707    0.19850E+04    0.20181E+02    0.53789E+02    0.87619E+05    0.11929E+03
   708    0.19762E+04    0.20218E+02    0.52793E+02    0.87369E+05    0.12006E+03
   709    0.19675E+04    0.20253E+02    0.51794E+02    0.87120E+05    0.12083E+03
   710    0.19589E+04    0.20288E+02    0.50793E+02    0.86872E+05    0.12160E+03
   711    0.19504E+04    0.20322E+02    0.49790E+02    0.86625E+05    0.12237E+03
   712    0.19420E+04    0.20354E+02    0.48784E+02    0.86378E+05    0.12314E+03
   713    0.19338E+04    0.20386E+02    0.47777E+02    0.86133E+05    0.12391E+03
   714    0.19257E+04    0.20417E+02    0.46767E+02    0.85888E+05    0.12467E+03
   715    0.19176E+04    0.20447E+02    0.45756E+02    0.85644E+05    0.12543E+03
   716    0.19097E+04    0.20476E+02    0.44743E+02    0.85400E+05    0.12620E+03
   717    0.19020E+04    0.20504E+02    0.43728E+02    0.85158E+05    0.12696E+03
   718    0.18943E+04    0.20531E+02    0.42712E+02    0.84916E+05    0.12771E+03
   719    0.18868E+04    0.20557E+02    0.41695E+02    0.84676E+05    0.12847E+03
   720    0.18793E+04    0.20582E+02    0.40677E+02    0.84436E+05    0.12922E+03
   721    0.18720E+04    0.20606E+02    0.39657E+02    0.84196E+05    0.12998E+03
   722    0.18649E+04    0.20629E+02    0.38637E+02    0.83958E+05    0.13073E+03
   723    0.18578E+04    0.20651E+02    0.37615E+02    0.83720E+05    0.13147E+03
   724    0.18508E+04    0.20672E+02    0.36593E+02    0.83484E+05    0.13222E+03
   725    0.18440E+04    0.20692E+02    0.35571E+02    0.83248E+05    0.13296E+03
   726    0.18373E+04    0.20711E+02    0.34548E+02    0.83012E+05    0.13370E+03
   727    0.18307E+04    0.20728E+02    0.33524E+02    0.82778E+05    0.13444E+03
   728    0.18242E+04    0.20745E+02    0.32501E+02    0.82544E+05    0.13518E+03
   729    0.18179E+04    0.20761E+02    0.31477E+02    0.82311E+05    0.13591E+03
   730    0.18116E+04    0.20776E+02    0.30454E+02    0.82079E+05    0.13664E+03
   731    0.18055E+04    0.20790E+02    0.29431E+02    0.81848E+05    0.13737E+03
   732    0.17995E+04    0.20802E+02    0.28408E+02    0.81617E+05    0.13810E+03
   733    0.17937E+04    0.20814E+02    0.27385E+02    0.81388E+05    0.13882E+03
   734    0.17879E+04    0.20825E+02    0.26363E+02    0.81159E+05    0.13954E+03
   735    0.17823E+04    0.20834E+02    0.25342E+02    0.80930E+05    0.14026E+03
   736    0.17768E+04    0.20842E+02    0.24321E+02    0.80703E+05    0.14097E+03
   737    0.17714E+04    0.20850E+02    0.23301E+02    0.80476E+05    0.14168E+03
   738    0.17661E+04    0.20856E+02    0.22283E+02    0.80250E+05    0.14239E+03
   739    0.17610E+04    0.20861E+02    0.21265E+02    0.80025E+05    0.14310E+03
   740    0.17560E+04    0.20865E+02    0.20249E+02    0.79800E+05    0.14380E+03
   741    0.17511E+04    0.20868E+02    0.19235E+02    0.79576E+05    0.14450E+03
   742    0.17463E+04    0.20870E+02    0.18222E+02    0.79353E+05    0.14519E+03
   743    0.17416E+04    0.20870E+02    0.17210E+02    0.79131E+05    0.14588E+03
   744    0.17371E+04    0.20870E+02    0.16200E+02    0.78909E+05    0.14657E+03
   745    0.17327E+04    0.20868E+02    0.15193E+02    0.78688E+05    0.14725E+03
   746    0.17284E+04    0.20866E+02    0.14187E+02    0.78468E+05    0.14793E+03
   747    0.17242E+04    0.20862E+02    0.13183E+02    0.78248E+05    0.14861E+03
   748    0.17202E+04    0.20857E+02    0.12182E+02    0.78030E+05    0.14928E+03
   749    0.17162E+04    0.20851E+02    0.11183E+02    0.77811E+05    0.14995E+03
   750    0.17124E+04    0.20843E+02    0.10187E+02    0.77594E+05    0.15062E+03
   751    0.17088E+04    0.20835E+02    0.91934E+01    0.77377E+05    0.15128E+03
   752    0.17052E+04    0.20825E+02    0.82026E+01    0.77161E+05    0.15194E+03
   753    0.17018E+04    0.20814E+02    0.72146E+01    0.76946E+05    0.15259E+03
   754    0.16985E+04    0.20802E+02    0.62297E+01    0.76732E+05    0.15324E+03
   755    0.16953E+04    0.20789E+02    0.52480E+01    0.76518E+05    0.15388E+03
   756    0.16922E+04    0.20775E+02    0.42696E+01    0.76304E+05    0.15452E+03
   757    0.16893E+04    0.20759E+02    0.32945E+01    0.76092E+05    0.15516E+03
   758    0.16865E+04    0.20742E+02    0.23230E+01    0.75880E+05    0.15579E+03
   759    0.16838E+04    0.20724E+02    0.13552E+01    0.75669E+05    0.15642E+03
   760    0.16812E+04    0.20705E+02    0.39112E+00    0.75458E+05    0.15704E+03
   761    0.16788E+04    0.20685E+02   -0.56903E+00    0.75249E+05    0.15766E+03
   762    0.16765E+04    0.20663E+02   -0.15252E+01    0.75039E+05    0.15827E+03
   763    0.16743E+04    0.20640E+02   -0.24771E+01    0.74831E+05    0.15888E+03
   764    0.16723E+04    0.20616E+02   -0.34248E+01    0.74623E+05    0.15948E+03
   765    0.16703E+04    0.20591E+02   -0.43682E+01    0.74416E+05    0.16008E+03
   766    0.16685E+04    0.20564E+02   -0.53071E+01    0.74209E+05    0.16067E+03
   767    0.16668E+04    0.20536E+02   -0.62416E+01    0.74003E+05    0.16126E+03
   768    0.16653E+04    0.20508E+02   -0.71716E+01    0.73798E+05    0.16185E+03
   769    0.16638E+04    0.20477E+02   -0.80970E+01    0.73593E+05    0.16242E+03
   770    0.16625E+04    0.20446E+02   -0.90178E+01    0.73389E+05    0.16300E+03
   771    0.16613E+04    0.20414E+02   -0.99338E+01    0.73186E+05    0.16356E+03
   772    0.16602E+04    0.20380E+02   -0.10845E+02    0.72983E+05    0.16413E+03
   773    0.16592E+04    0.20345E+02   -0.11752E+02    0.72781E+05    0.16468E+03
   774    0.16583E+04    0.20309E+02   -0.12653E+02    0.72580E+05    0.16524E+03
   775    0.16576E+04    0.20272E+02   -0.13550E+02    0.72379E+05    0.16578E+03
   776    0.16570E+04    0.20234E+02   -0.14441E+02    0.72179E+05    0.16633E+03
   777    0.16564E+04    0.20195E+02   -0.15328E+02    0.71980E+05    0.16686E+03
   778    0.16560E+04    0.20155E+02   -0.16209E+02    0.71781E+05    0.16739E+03
   779    0.16557E+04    0.20114E+02   -0.17085E+02    0.71583E+05    0.16792E+03
   780    0.16555E+04    0.20071E+02   -0.17956E+02    0.71385E+05    0.16844E+03
   781    0.16554E+04    0.20028E+02   -0.18822E+02    0.71188E+05    0.16895E+03
   782    0.16555E+04    0.19984E+02   -0.19682E+02    0.70992E+05    0.16946E+03
   783    0.16556E+04    0.19938E+02   -0.20537E+02    0.70796E+05    0.16996E+03
   784    0.16558E+04    0.19892E+02   -0.21386E+02    0.70601E+05    0.17046E+03
   785    0.16561E+04    0.19844E+02   -0.22230E+02    0.70406E+05    0.17095E+03
   786    0.16566E+04    0.19796E+02   -0.23068E+02    0.70212E+05    0.17143E+03
   787    0.16571E+04    0.19746E+02   -0.23901E+02    0.70019E+05    0.17191E+03
   788    0.16578E+04    0.19696E+02   -0.24728E+02    0.69826E+05    0.17238E+03
   789    0.16585E+04    0.19645E+02   -0.25549E+02    0.69634E+05    0.17285E+03
   790    0.16593E+04    0.19593E+02   -0.26364E+02    0.69443E+05    0.17331E+03
   791    0.16603E+04    0.19539E+02   -0.27173E+02    0.69252E+05    0.17376E+03
   792    0.16613E+04    0.19485E+02   -0.27976E+02    0.69062E+05    0.17421E+03
   793    0.16624E+04    0.19430E+02   -0.28773E+02    0.68872E+05    0.17465E+03
   794    0.16636E+04    0.19374E+02   -0.29564E+02    0.68683E+05    0.17509E+03
   795    0.16650E+04    0.19318E+02   -0.30349E+02    0.68494E+05    0.17552E+03
   796    0.16664E+04    0.19260E+02   -0.31128E+02    0.68307E+05    0.17594E+03
   797    0.16679E+04    0.19202E+02   -0.31900E+02    0.68119E+05    0.17636E+03
   798    0.16695E+04    0.19142E+02   -0.32666E+02    0.67933E+05    0.17677E+03
   799    0.16711E+04    0.19082E+02   -0.33425E+02    0.67746E+05    0.17717E+03
   800    0.16729E+04    0.19021E+02   -0.34179E+02    0.67561E+05    0.17757E+03
   801    0.16747E+04    0.18959E+02   -0.34925E+02    0.67376E+05    0.17796E+03
   802    0.16767E+04    0.18897E+02   -0.35665E+02    0.67192E+05    0.17835E+03
   803    0.16787E+04    0.18834E+02   -0.36398E+02    0.67008E+05    0.17872E+03
   804    0.16808E+04    0.18769E+02   -0.37125E+02    0.66825E+05    0.17909E+03
   805    0.16830E+04    0.18704E+02   -0.37845E+02    0.66642E+05    0.17946E+03
   806    0.16853E+04    0.18639E+02   -0.38558E+02    0.66460E+05    0.17981E+03
   807    0.16876E+04    0.18572E+02   -0.39264E+02    0.66279E+05    0.18017E+03
   808    0.16901E+04    0.18505E+02   -0.39963E+02    0.66098E+05    0.18051E+03
   809    0.16926E+04    0.18437E+02   -0.40655E+02    0.65917E+05    0.18084E+03
   810    0.16952E+04    0.18369E+02   -0.41340E+02    0.65738E+05    0.18117E+03
   811    0.16978E+04    0.18300E+02   -0.42018E+02    0.65558E+05    0.18150E+03
   812    0.17006E+04    0.18230E+02   -0.42689E+02    0.65380E+05    0.18181E+03
   813    0.17034E+04    0.18159E+02   -0.43352E+02    0.65202E+05    0.18212E+03
   814    0.17063E+04    0.18088E+02   -0.44008E+02    0.65024E+05    0.18242E+03
   815    0.17092E+04    0.18016E+02   -0.44657E+02    0.64847E+05    0.18271E+03
   816    0.17123E+04    0.17944E+02   -0.45298E+02    0.64671E+05    0.18300E+03
   817    0.17154E+04    0.17870E+02   -0.45932E+02    0.64495E+05    0.18328E+03
   818    0.17185E+04    0.17797E+02   -0.46558E+02    0.64320E+05    0.18355E+03
   819    0.17218E+04    0.17722E+02   -0.47177E+02    0.64145E+05    0.18381E+03
   820    0.17251E+04    0.17647E+02   -0.47788E+02    0.63971E+05    0.18407E+03
   821    0.17285E+04    0.17572E+02   -0.48391E+02    0.63797E+05    0.18432E+03
   822    0.17319E+04    0.17496E+02   -0.48986E+02    0.63624E+05    0.18456E+03
   823    0.17354E+04    0.17419E+02   -0.49573E+02    0.63451E+05    0.18480E+03
   824    0.17390E+04    0.17342E+02   -0.50153E+02    0.63279E+05    0.18502E+03
   825    0.17426E+04    0.17264E+02   -0.50725E+02    0.63108E+05    0.18524E+03
   826    0.17463E+04    0.17186E+02   -0.51288E+02    0.62937E+05    0.18545E+03
   827    0.17501E+04    0.17107E+02   -0.51843E+02    0.62766E+05    0.18565E+03
   828    0.17539E+04    0.17028E+02   -0.52390E+02    0.62597E+05    0.18585E+03
   829    0.17577E+04    0.16948E+02   -0.52929E+02    0.62427E+05    0.18604E+03
   830    0.17617E+04    0.16868E+02   -0.53460E+02    0.62258E+05    0.18622E+03
   831    0.17657E+04    0.16787E+02   -0.53982E+02    0.62090E+05    0.18639E+03
   832    0.17697E+04    0.16706E+02   -0.54496E+02    0.61922E+05    0.18655E+03
   833    0.17738E+04    0.16624E+02   -0.55002E+02    0.61755E+05    0.18671E+03
   834    0.17779E+04    0.16542E+02   -0.55498E+02    0.61588E+05    0.18685E+03
   835    0.17821E+04    0.16460E+02   -0.55987E+02    0.61422E+05    0.18699E+03
   836    0.17864E+04    0.16377E+02   -0.56466E+02    0.61256E+05    0.18712E+03
   837    0.17907E+04    0.16294E+02   -0.56937E+02    0.61091E+05    0.18725E+03
   838    0.17950E+04    0.16210E+02   -0.57399E+02    0.60926E+05    0.18736E+03
   839    0.17994E+04    0.16126E+02   -0.57852E+02    0.60762E+05    0.18747E+03
   840    0.18039E+04    0.16042E+02   -0.58297E+02    0.60598E+05    0.18756E+03
   841    0.18083E+04    0.15957E+02   -0.58732E+02    0.60435E+05    0.18765E+03
   842    0.18129E+04    0.15872E+02   -0.59158E+02    0.60272E+05    0.18773E+03
   843    0.18174E+04    0.15787E+02   -0.59575E+02    0.60110E+05    0.18780E+03
   844    0.18221E+04    0.15701E+02   -0.59983E+02    0.59949E+05    0.18787E+03
   845    0.18267E+04    0.15615E+02   -0.60382E+02    0.59787E+05    0.18792E+03
   846    0.18314E+04    0.15529E+02   -0.60772E+02    0.59627E+05    0.18797E+03
   847    0.18362E+04    0.15442E+02   -0.61152E+02    0.59467E+05    0.18800E+03
   848    0.18409E+04    0.15356E+02   -0.61523E+02    0.59307E+05    0.18803E+03
   849    0.18457E+04    0.15269E+02   -0.61884E+02    0.59148E+05    0.18805E+03
   850    0.18506E+04    0.15181E+02   -0.62236E+02    0.58989E+05    0.18806E+03
   851    0.18555E+04    0.15094E+02   -0.62578E+02    0.58831E+05    0.18806E+03
   852    0.18604E+04    0.15006E+02   -0.62911E+02    0.58673E+05    0.18806E+03
   853    0.18654E+04    0.14918E+02   -0.63234E+02    0.58516E+05    0.18804E+03
   854    0.18703E+04    0.14830E+02   -0.63547E+02    0.58359E+05    0.18801E+03
   855    0.18754E+04    0.14742E+02   -0.63851E+02    0.58202E+05    0.18798E+03
   856    0.18804E+04    0.14653E+02   -0.64144E+02    0.58047E+05    0.18794E+03
   857    0.18855E+04    0.14564E+02   -0.64428E+02    0.57891E+05    0.18788E+03
   858    0.18906E+04    0.14476E+02   -0.64701E+02    0.57736E+05    0.18782E+03
   859    0.18957E+04    0.14387E+02   -0.64965E+02    0.57582E+05    0.18775E+03
   860    0.19009E+04    0.14298E+02   -0.65218E+02    0.57428E+05    0.18767E+03
   861    0.19061E+04    0.14208E+02   -0.65461E+02    0.57274E+05    0.18758E+03
   862    0.19113E+04    0.14119E+02   -0.65694E+02    0.57121E+05    0.18748E+03
   863    0.19165E+04    0.14030E+02   -0.65917E+02    0.56969E+05    0.18737E+03
   864    0.19217E+04    0.13940E+02   -0.66129E+02    0.56817E+05    0.18725E+03
   865    0.19270E+04    0.13851E+02   -0.66331E+02    0.56665E+05    0.18712E+03
   866    0.19323E+04    0.13761E+02   -0.66522E+02    0.56514E+05    0.18698E+03
   867    0.19376E+04    0.13671E+02   -0.66703E+02    0.56363E+05    0.18684E+03
   868    0.19429E+04    0.13582E+02   -0.66873E+02    0.56213E+05    0.18668E+03
   869    0.19483E+04    0.13492E+02   -0.67032E+02    0.56063E+05    0.18651E+03
   870    0.19536E+04    0.13402E+02   -0.67181E+02    0.55914E+05    0.18634E+03
   871    0.19590E+04    0.13312E+02   -0.67319E+02    0.55765E+05    0.18615E+03
   872    0.19644E+04    0.13223E+02   -0.67446E+02    0.55616E+05    0.18595E+03
   873    0.19698E+04    0.13133E+02   -0.67562E+02    0.55468E+05    0.18575E+03
