# l yval col3 col4 col5 col6
   552    0.17107E+04    0.14943E+02    0.38255E+01    0.21938E+07    0.29949E+03
   553    0.17069E+04    0.15183E+02    0.34459E+01    0.21882E+07    0.29573E+03
   554    0.17030E+04    0.15425E+02    0.30374E+01    0.21827E+07    0.29189E+03
   555    0.16992E+04    0.15667E+02    0.26002E+01    0.21773E+07    0.28798E+03
   556    0.16953E+04    0.15910E+02    0.21349E+01    0.21718E+07    0.28398E+03
   557    0.16915E+04    0.16154E+02    0.16418E+01    0.21664E+07    0.27991E+03
   558    0.16877E+04    0.16398E+02    0.11212E+01    0.21609E+07    0.27577E+03
   559    0.16839E+04    0.16642E+02    0.57354E+00    0.21555E+07    0.27156E+03
   560    0.16802E+04    0.16887E+02   -0.80176E-03    0.21501E+07    0.26729E+03
   561    0.16764E+04    0.17131E+02   -0.60146E+00    0.21448E+07    0.26295E+03
   562    0.16727E+04    0.17376E+02   -0.12281E+01    0.21394E+07    0.25856E+03
   563    0.16690E+04    0.17621E+02   -0.18802E+01    0.21341E+07    0.25410E+03
   564    0.16654E+04    0.17865E+02   -0.25576E+01    0.21288E+07    0.24960E+03
   565    0.16618E+04    0.18109E+02   -0.32597E+01    0.21235E+07    0.24504E+03
   566    0.16582E+04    0.18353E+02   -0.39863E+01    0.21182E+07    0.24043E+03
   567    0.16547E+04    0.18596E+02   -0.47370E+01    0.21130E+07    0.23578E+03
   568    0.16512E+04    0.18838E+02   -0.55113E+01    0.21077E+07    0.23108E+03
   569    0.16478E+04    0.19080E+02   -0.63089E+01    0.21025E+07    0.22635E+03
   570    0.16444E+04    0.19321E+02   -0.71295E+01    0.20973E+07    0.22157E+03
   571    0.16411E+04    0.19560E+02   -0.79726E+01    0.20921E+07    0.21676E+03
   572    0.16379E+04    0.19799E+02   -0.88380E+01    0.20869E+07    0.21192E+03
   573    0.16347E+04    0.20036E+02   -0.97251E+01    0.20818E+07    0.20705E+03
   574    0.16317E+04    0.20272E+02   -0.10634E+02    0.20766E+07    0.20216E+03
   575    0.16286E+04    0.20506E+02   -0.11563E+02    0.20715E+07    0.19723E+03
   576    0.16257E+04    0.20739E+02   -0.12513E+02    0.20664E+07    0.19229E+03
   577    0.16229E+04    0.20970E+02   -0.13484E+02    0.20613E+07    0.18733E+03
   578    0.16201E+04    0.21199E+02   -0.14475E+02    0.20563E+07    0.18236E+03
   579    0.16175E+04    0.21426E+02   -0.15485E+02    0.20512E+07    0.17737E+03
   580    0.16149E+04    0.21651E+02   -0.16514E+02    0.20462E+07    0.17237E+03
   581    0.16124E+04    0.21874E+02   -0.17562E+02    0.20412E+07    0.16737E+03
   582    0.16101E+04    0.22095E+02   -0.18628E+02    0.20362E+07    0.16236E+03
   583    0.16078E+04    0.22313E+02   -0.19713E+02    0.20312E+07    0.15734E+03
   584    0.16056E+04    0.22528E+02   -0.20815E+02    0.20262E+07    0.15233E+03
   585    0.16036E+04    0.22741E+02   -0.21934E+02    0.20213E+07    0.14733E+03
   586    0.16017E+04    0.22952E+02   -0.23071E+02    0.20163E+07    0.14233E+03
   587    0.15999E+04    0.23159E+02   -0.24224E+02    0.20114E+07    0.13734E+03
   588    0.15982E+04    0.23363E+02   -0.25393E+02    0.20065E+07    0.13236E+03
   589    0.15967E+04    0.23565E+02   -0.26578E+02    0.20016E+07    0.12740E+03
   590    0.15953E+04    0.23763E+02   -0.27778E+02    0.19967E+07    0.12245E+03
   591    0.15940E+04    0.23957E+02   -0.28993E+02    0.19919E+07    0.11752E+03
   592    0.15929E+04    0.24149E+02   -0.30223E+02    0.19871E+07    0.11262E+03
   593    0.15919E+04    0.24336E+02   -0.31468E+02    0.19822E+07    0.10775E+03
   594    0.15911E+04    0.24520E+02   -0.32726E+02    0.19774E+07    0.10290E+03
   595    0.15904E+04    0.24701E+02   -0.33997E+02    0.19726E+07    0.98084E+02
   596    0.15899E+04    0.24877E+02   -0.35282E+02    0.19679E+07    0.93302E+02
   597    0.15895E+04    0.25049E+02   -0.36580E+02    0.19631E+07    0.88558E+02
   598    0.15893E+04    0.25217E+02   -0.37890E+02    0.19584E+07    0.83854E+02
   599    0.15893E+04    0.25381E+02   -0.39212E+02    0.19536E+07    0.79192E+02
   600    0.15894E+04    0.25541E+02   -0.40546E+02    0.19489E+07    0.74575E+02
   601    0.15897E+04    0.25696E+02   -0.41891E+02    0.19442E+07    0.70006E+02
   602    0.15902E+04    0.25846E+02   -0.43246E+02    0.19396E+07    0.65483E+02
   603    0.15909E+04    0.25992E+02   -0.44612E+02    0.19349E+07    0.61007E+02
   604    0.15917E+04    0.26134E+02   -0.45986E+02    0.19302E+07    0.56574E+02
   605    0.15927E+04    0.26270E+02   -0.47369E+02    0.19256E+07    0.52185E+02
   606    0.15939E+04    0.26403E+02   -0.48759E+02    0.19210E+07    0.47838E+02
   607    0.15952E+04    0.26530E+02   -0.50156E+02    0.19164E+07    0.43532E+02
   608    0.15967E+04    0.26653E+02   -0.51558E+02    0.19118E+07    0.39265E+02
   609    0.15984E+04    0.26772E+02   -0.52966E+02    0.19072E+07    0.35036E+02
   610    0.16002E+04    0.26885E+02   -0.54379E+02    0.19027E+07    0.30844E+02
   611    0.16022E+04    0.26994E+02   -0.55795E+02    0.18981E+07    0.26688E+02
   612    0.16044E+04    0.27099E+02   -0.57215E+02    0.18936E+07    0.22567E+02
   613    0.16067E+04    0.27198E+02   -0.58636E+02    0.18891E+07    0.18479E+02
   614    0.16092E+04    0.27293E+02   -0.60059E+02    0.18846E+07    0.14423E+02
   615    0.16118E+04    0.27383E+02   -0.61483E+02    0.18801E+07    0.10398E+02
   616    0.16146E+04    0.27469E+02   -0.62907E+02    0.18756E+07    0.64020E+01
   617    0.16176E+04    0.27549E+02   -0.64330E+02    0.18711E+07    0.24348E+01
   618    0.16207E+04    0.27625E+02   -0.65751E+02    0.18667E+07   -0.15053E+01
   619    0.16239E+04    0.27696E+02   -0.67170E+02    0.18623E+07   -0.54195E+01
   620    0.16273E+04    0.27762E+02   -0.68586E+02    0.18579E+07   -0.93090E+01
   621    0.16309E+04    0.27823E+02   -0.69999E+02    0.18535E+07   -0.13175E+02
   622    0.16346E+04    0.27879E+02   -0.71406E+02    0.18491E+07   -0.17019E+02
   623    0.16385E+04    0.27931E+02   -0.72809E+02    0.18447E+07   -0.20842E+02
   624    0.16425E+04    0.27977E+02   -0.74205E+02    0.18403E+07   -0.24645E+02
   625    0.16467E+04    0.28018E+02   -0.75595E+02    0.18360E+07   -0.28430E+02
   626    0.16510E+04    0.28055E+02   -0.76977E+02    0.18317E+07   -0.32197E+02
   627    0.16554E+04    0.28086E+02   -0.78350E+02    0.18273E+07   -0.35949E+02
   628    0.16600E+04    0.28113E+02   -0.79715E+02    0.18230E+07   -0.39685E+02
   629    0.16648E+04    0.28134E+02   -0.81070E+02    0.18188E+07   -0.43408E+02
   630    0.16697E+04    0.28151E+02   -0.82414E+02    0.18145E+07   -0.47119E+02
   631    0.16747E+04    0.28162E+02   -0.83747E+02    0.18102E+07   -0.50819E+02
   632    0.16798E+04    0.28168E+02   -0.85068E+02    0.18060E+07   -0.54508E+02
   633    0.16851E+04    0.28169E+02   -0.86376E+02    0.18017E+07   -0.58190E+02
   634    0.16906E+04    0.28165E+02   -0.87670E+02    0.17975E+07   -0.61863E+02
   635    0.16961E+04    0.28156E+02   -0.88950E+02    0.17933E+07   -0.65531E+02
   636    0.17019E+04    0.28142E+02   -0.90215E+02    0.17891E+07   -0.69194E+02
   637    0.17077E+04    0.28122E+02   -0.91464E+02    0.17849E+07   -0.72852E+02
   638    0.17137E+04    0.28098E+02   -0.92696E+02    0.17808E+07   -0.76509E+02
   639    0.17198E+04    0.28068E+02   -0.93911E+02    0.17766E+07   -0.80164E+02
   640    0.17260E+04    0.28033E+02   -0.95108E+02    0.17725E+07   -0.83820E+02
   641    0.17324E+04    0.27992E+02   -0.96286E+02    0.17683E+07   -0.87476E+02
   642    0.17389E+04    0.27947E+02   -0.97445E+02    0.17642E+07   -0.91135E+02
   643    0.17455E+04    0.27896E+02   -0.98583E+02    0.17601E+07   -0.94798E+02
   644    0.17522E+04    0.27839E+02   -0.99700E+02    0.17560E+07   -0.98466E+02
   645    0.17591E+04    0.27778E+02   -0.10079E+03    0.17519E+07   -0.10214E+03
   646    0.17661E+04    0.27711E+02   -0.10187E+03    0.17479E+07   -0.10582E+03
   647    0.17732E+04    0.27638E+02   -0.10292E+03    0.17438E+07   -0.10951E+03
   648    0.17804E+04    0.27560E+02   -0.10394E+03    0.17398E+07   -0.11321E+03
   649    0.17878E+04    0.27477E+02   -0.10494E+03    0.17357E+07   -0.11692E+03
   650    0.17953E+04    0.27389E+02   -0.10592E+03    0.17317E+07   -0.12064E+03
   651    0.18029E+04    0.27294E+02   -0.10686E+03    0.17277E+07   -0.12438E+03
   652    0.18106E+04    0.27195E+02   -0.10778E+03    0.17237E+07   -0.12813E+03
   653    0.18184E+04    0.27090E+02   -0.10868E+03    0.17198E+07   -0.13189E+03
   654    0.18263E+04    0.26981E+02   -0.10955E+03    0.17158E+07   -0.13566E+03
   655    0.18343E+04    0.26866E+02   -0.11039E+03    0.17118E+07   -0.13943E+03
   656    0.18424E+04    0.26746E+02   -0.11120E+03    0.17079E+07   -0.14321E+03
   657    0.18506E+04    0.26622E+02   -0.11198E+03    0.17040E+07   -0.14700E+03
   658    0.18589E+04    0.26493E+02   -0.11274E+03    0.17000E+07   -0.15079E+03
   659    0.18673E+04    0.26359E+02   -0.11347E+03    0.16961E+07   -0.15458E+03
   660    0.18757E+04    0.26221E+02   -0.11417E+03    0.16922E+07   -0.15837E+03
   661    0.18842E+04    0.26078E+02   -0.11484E+03    0.16884E+07   -0.16215E+03
   662    0.18928E+04    0.25932E+02   -0.11548E+03    0.16845E+07   -0.16594E+03
   663    0.19015E+04    0.25781E+02   -0.11609E+03    0.16806E+07   -0.16972E+03
   664    0.19102E+04    0.25626E+02   -0.11667E+03    0.16768E+07   -0.17349E+03
   665    0.19189E+04    0.25467E+02   -0.11723E+03    0.16730E+07   -0.17725E+03
   666    0.19277E+04    0.25305E+02   -0.11775E+03    0.16691E+07   -0.18101E+03
   667    0.19366E+04    0.25139E+02   -0.11824E+03    0.16653E+07   -0.18475E+03
   668    0.19455E+04    0.24969E+02   -0.11870E+03    0.16615E+07   -0.18848E+03
   669    0.19544E+04    0.24796E+02   -0.11914E+03    0.16577E+07   -0.19220E+03
   670    0.19634E+04    0.24620E+02   -0.11954E+03    0.16540E+07   -0.19590E+03
   671    0.19724E+04    0.24440E+02   -0.11991E+03    0.16502E+07   -0.19959E+03
   672    0.19814E+04    0.24257E+02   -0.12024E+03    0.16464E+07   -0.20325E+03
   673    0.19904E+04    0.24071E+02   -0.12055E+03    0.16427E+07   -0.20690E+03
   674    0.19994E+04    0.23883E+02   -0.12083E+03    0.16390E+07   -0.21052E+03
   675    0.20085E+04    0.23691E+02   -0.12107E+03    0.16352E+07   -0.21412E+03
   676    0.20175E+04    0.23497E+02   -0.12128E+03    0.16315E+07   -0.21770E+03
   677    0.20266E+04    0.23300E+02   -0.12145E+03    0.16278E+07   -0.22124E+03
   678    0.20356E+04    0.23101E+02   -0.12160E+03    0.16241E+07   -0.22476E+03
   679    0.20447E+04    0.22900E+02   -0.12171E+03    0.16205E+07   -0.22825E+03
   680    0.20537E+04    0.22696E+02   -0.12179E+03    0.16168E+07   -0.23171E+03
   681    0.20627E+04    0.22491E+02   -0.12183E+03    0.16132E+07   -0.23514E+03
   682    0.20717E+04    0.22283E+02   -0.12184E+03    0.16095E+07   -0.23853E+03
   683    0.20807E+04    0.22073E+02   -0.12182E+03    0.16059E+07   -0.24189E+03
   684    0.20896E+04    0.21862E+02   -0.12176E+03    0.16023E+07   -0.24521E+03
   685    0.20985E+04    0.21649E+02   -0.12167E+03    0.15986E+07   -0.24849E+03
   686    0.21073E+04    0.21434E+02   -0.12154E+03    0.15950E+07   -0.25173E+03
   687    0.21161E+04    0.21218E+02   -0.12138E+03    0.15915E+07   -0.25493E+03
   688    0.21249E+04    0.21001E+02   -0.12118E+03    0.15879E+07   -0.25808E+03
   689    0.21336E+04    0.20782E+02   -0.12095E+03    0.15843E+07   -0.26119E+03
   690    0.21422E+04    0.20563E+02   -0.12068E+03    0.15808E+07   -0.26426E+03
   691    0.21508E+04    0.20342E+02   -0.12037E+03    0.15772E+07   -0.26727E+03
   692    0.21593E+04    0.20121E+02   -0.12003E+03    0.15737E+07   -0.27024E+03
   693    0.21677E+04    0.19898E+02   -0.11965E+03    0.15701E+07   -0.27315E+03
   694    0.21760E+04    0.19675E+02   -0.11924E+03    0.15666E+07   -0.27601E+03
   695    0.21843E+04    0.19452E+02   -0.11879E+03    0.15631E+07   -0.27882E+03
   696    0.21925E+04    0.19228E+02   -0.11830E+03    0.15596E+07   -0.28157E+03
   697    0.22006E+04    0.19004E+02   -0.11777E+03    0.15562E+07   -0.28427E+03
   698    0.22086E+04    0.18780E+02   -0.11721E+03    0.15527E+07   -0.28690E+03
   699    0.22165E+04    0.18555E+02   -0.11661E+03    0.15492E+07   -0.28948E+03
   700    0.22243E+04    0.18331E+02   -0.11597E+03    0.15458E+07   -0.29199E+03
   701    0.22319E+04    0.18106E+02   -0.11529E+03    0.15423E+07   -0.29444E+03
   702    0.22395E+04    0.17882E+02   -0.11457E+03    0.15389E+07   -0.29682E+03
   703    0.22470E+04    0.17659E+02   -0.11382E+03    0.15355E+07   -0.29915E+03
   704    0.22543E+04    0.17435E+02   -0.11303E+03    0.15320E+07   -0.30141E+03
   705    0.22615E+04    0.17213E+02   -0.11221E+03    0.15286E+07   -0.30361E+03
   706    0.22686E+04    0.16991E+02   -0.11135E+03    0.15252E+07   -0.30574E+03
   707    0.22756E+04    0.16770E+02   -0.11045E+03    0.15219E+07   -0.30781E+03
   708    0.22824E+04    0.16550E+02   -0.10952E+03    0.15185E+07   -0.30982E+03
   709    0.22891E+04    0.16330E+02   -0.10856E+03    0.15151E+07   -0.31177E+03
   710    0.22957E+04    0.16112E+02   -0.10756E+03    0.15118E+07   -0.31366E+03
   711    0.23021E+04    0.15896E+02   -0.10653E+03    0.15084E+07   -0.31549E+03
   712    0.23084E+04    0.15681E+02   -0.10547E+03    0.15051E+07   -0.31725E+03
   713    0.23146E+04    0.15467E+02   -0.10437E+03    0.15018E+07   -0.31896E+03
   714    0.23206E+04    0.15255E+02   -0.10325E+03    0.14984E+07   -0.32060E+03
   715    0.23264E+04    0.15044E+02   -0.10210E+03    0.14951E+07   -0.32219E+03
   716    0.23322E+04    0.14836E+02   -0.10091E+03    0.14918E+07   -0.32371E+03
   717    0.23377E+04    0.14629E+02   -0.99702E+02    0.14885E+07   -0.32518E+03
   718    0.23431E+04    0.14425E+02   -0.98461E+02    0.14853E+07   -0.32658E+03
   719    0.23483E+04    0.14223E+02   -0.97193E+02    0.14820E+07   -0.32793E+03
   720    0.23534E+04    0.14023E+02   -0.95897E+02    0.14787E+07   -0.32921E+03
   721    0.23583E+04    0.13825E+02   -0.94574E+02    0.14755E+07   -0.33044E+03
   722    0.23631E+04    0.13630E+02   -0.93226E+02    0.14722E+07   -0.33161E+03
   723    0.23677E+04    0.13438E+02   -0.91852E+02    0.14690E+07   -0.33272E+03
   724    0.23721E+04    0.13249E+02   -0.90453E+02    0.14658E+07   -0.33377E+03
   725    0.23763E+04    0.13062E+02   -0.89030E+02    0.14626E+07   -0.33476E+03
   726    0.23803E+04    0.12879E+02   -0.87584E+02    0.14594E+07   -0.33570E+03
   727    0.23842E+04    0.12698E+02   -0.86114E+02    0.14562E+07   -0.33657E+03
   728    0.23879E+04    0.12521E+02   -0.84622E+02    0.14530E+07   -0.33739E+03
   729    0.23914E+04    0.12347E+02   -0.83107E+02    0.14498E+07   -0.33816E+03
   730    0.23947E+04    0.12177E+02   -0.81572E+02    0.14466E+07   -0.33886E+03
   731    0.23978E+04    0.12010E+02   -0.80015E+02    0.14435E+07   -0.33951E+03
   732    0.24007E+04    0.11847E+02   -0.78439E+02    0.14403E+07   -0.34011E+03
   733    0.24034E+04    0.11688E+02   -0.76843E+02    0.14372E+07   -0.34064E+03
   734    0.24059E+04    0.11533E+02   -0.75228E+02    0.14341E+07   -0.34112E+03
   735    0.24082E+04    0.11382E+02   -0.73594E+02    0.14309E+07   -0.34155E+03
   736    0.24103E+04    0.11235E+02   -0.71943E+02    0.14278E+07   -0.34192E+03
   737    0.24122E+04    0.11092E+02   -0.70274E+02    0.14247E+07   -0.34223E+03
   738    0.24139E+04    0.10954E+02   -0.68589E+02    0.14216E+07   -0.34249E+03
   739    0.24154E+04    0.10820E+02   -0.66888E+02    0.14185E+07   -0.34270E+03
   740    0.24166E+04    0.10691E+02   -0.65171E+02    0.14154E+07   -0.34285E+03
   741    0.24177E+04    0.10566E+02   -0.63439E+02    0.14124E+07   -0.34294E+03
   742    0.24185E+04    0.10447E+02   -0.61693E+02    0.14093E+07   -0.34298E+03
   743    0.24191E+04    0.10332E+02   -0.59934E+02    0.14063E+07   -0.34297E+03
   744    0.24194E+04    0.10223E+02   -0.58161E+02    0.14032E+07   -0.34290E+03
   745    0.24196E+04    0.10118E+02   -0.56376E+02    0.14002E+07   -0.34278E+03
   746    0.24194E+04    0.10019E+02   -0.54579E+02    0.13971E+07   -0.34261E+03
   747    0.24191E+04    0.99258E+01   -0.52770E+02    0.13941E+07   -0.34238E+03
   748    0.24185E+04    0.98378E+01   -0.50951E+02    0.13911E+07   -0.34210E+03
   749    0.24177E+04    0.97555E+01   -0.49121E+02    0.13881E+07   -0.34177E+03
   750    0.24166E+04    0.96790E+01   -0.47282E+02    0.13851E+07   -0.34139E+03
   751    0.24153E+04    0.96084E+01   -0.45434E+02    0.13821E+07   -0.34095E+03
   752    0.24137E+04    0.95436E+01   -0.43578E+02    0.13791E+07   -0.34046E+03
   753    0.24119E+04    0.94847E+01   -0.41714E+02    0.13762E+07   -0.33992E+03
   754    0.24099E+04    0.94317E+01   -0.39844E+02    0.13732E+07   -0.33934E+03
   755    0.24076E+04    0.93844E+01   -0.37968E+02    0.13702E+07   -0.33870E+03
   756    0.24050E+04    0.93430E+01   -0.36086E+02    0.13673E+07   -0.33801E+03
   757    0.24023E+04    0.93074E+01   -0.34200E+02    0.13644E+07   -0.33728E+03
   758    0.23993E+04    0.92775E+01   -0.32310E+02    0.13614E+07   -0.33649E+03
   759    0.23961E+04    0.92534E+01   -0.30418E+02    0.13585E+07   -0.33566E+03
   760    0.23926E+04    0.92351E+01   -0.28524E+02    0.13556E+07   -0.33479E+03
   761    0.23889E+04    0.92224E+01   -0.26628E+02    0.13527E+07   -0.33387E+03
   762    0.23850E+04    0.92155E+01   -0.24731E+02    0.13498E+07   -0.33290E+03
   763    0.23809E+04    0.92142E+01   -0.22835E+02    0.13469E+07   -0.33189E+03
   764    0.23765E+04    0.92186E+01   -0.20940E+02    0.13440E+07   -0.33083E+03
   765    0.23720E+04    0.92286E+01   -0.19046E+02    0.13411E+07   -0.32974E+03
   766    0.23672E+04    0.92442E+01   -0.17155E+02    0.13383E+07   -0.32860E+03
   767    0.23622E+04    0.92655E+01   -0.15267E+02    0.13354E+07   -0.32742E+03
   768    0.23570E+04    0.92923E+01   -0.13384E+02    0.13325E+07   -0.32619E+03
   769    0.23515E+04    0.93247E+01   -0.11505E+02    0.13297E+07   -0.32493E+03
   770    0.23459E+04    0.93627E+01   -0.96312E+01    0.13269E+07   -0.32363E+03
   771    0.23401E+04    0.94061E+01   -0.77642E+01    0.13240E+07   -0.32229E+03
   772    0.23341E+04    0.94551E+01   -0.59042E+01    0.13212E+07   -0.32091E+03
   773    0.23278E+04    0.95096E+01   -0.40522E+01    0.13184E+07   -0.31949E+03
   774    0.23214E+04    0.95696E+01   -0.22087E+01    0.13156E+07   -0.31804E+03
   775    0.23148E+04    0.96350E+01   -0.37466E+00    0.13128E+07   -0.31655E+03
   776    0.23079E+04    0.97059E+01    0.14492E+01    0.13100E+07   -0.31502E+03
   777    0.23009E+04    0.97821E+01    0.32622E+01    0.13072E+07   -0.31346E+03
   778    0.22937E+04    0.98638E+01    0.50634E+01    0.13044E+07   -0.31186E+03
   779    0.22863E+04    0.99509E+01    0.68522E+01    0.13017E+07   -0.31023E+03
   780    0.22787E+04    0.10043E+02    0.86278E+01    0.12989E+07   -0.30857E+03
   781    0.22710E+04    0.10141E+02    0.10389E+02    0.12962E+07   -0.30687E+03
   782    0.22630E+04    0.10244E+02    0.12136E+02    0.12934E+07   -0.30515E+03
   783    0.22549E+04    0.10353E+02    0.13867E+02    0.12907E+07   -0.30339E+03
   784    0.22466E+04    0.10466E+02    0.15582E+02    0.12879E+07   -0.30160E+03
   785    0.22381E+04    0.10585E+02    0.17280E+02    0.12852E+07   -0.29978E+03
   786    0.22294E+04    0.10709E+02    0.18960E+02    0.12825E+07   -0.29793E+03
   787    0.22206E+04    0.10839E+02    0.20622E+02    0.12798E+07   -0.29606E+03
   788    0.22116E+04    0.10974E+02    0.22264E+02    0.12771E+07   -0.29415E+03
   789    0.22025E+04    0.11113E+02    0.23886E+02    0.12744E+07   -0.29222E+03
   790    0.21931E+04    0.11258E+02    0.25487E+02    0.12717E+07   -0.29026E+03
   791    0.21836E+04    0.11409E+02    0.27066E+02    0.12690E+07   -0.28828E+03
   792    0.21740E+04    0.11564E+02    0.28623E+02    0.12663E+07   -0.28627E+03
   793    0.21642E+04    0.11724E+02    0.30157E+02    0.12637E+07   -0.28424E+03
   794    0.21542E+04    0.11890E+02    0.31667E+02    0.12610E+07   -0.28218E+03
   795    0.21441E+04    0.12061E+02    0.33152E+02    0.12583E+07   -0.28010E+03
   796    0.21338E+04    0.12236E+02    0.34611E+02    0.12557E+07   -0.27800E+03
   797    0.21234E+04    0.12417E+02    0.36045E+02    0.12531E+07   -0.27587E+03
   798    0.21129E+04    0.12603E+02    0.37451E+02    0.12504E+07   -0.27372E+03
   799    0.21022E+04    0.12794E+02    0.38829E+02    0.12478E+07   -0.27156E+03
   800    0.20913E+04    0.12990E+02    0.40179E+02    0.12452E+07   -0.26937E+03
   801    0.20803E+04    0.13190E+02    0.41500E+02    0.12426E+07   -0.26716E+03
   802    0.20692E+04    0.13396E+02    0.42791E+02    0.12400E+07   -0.26494E+03
   803    0.20579E+04    0.13606E+02    0.44053E+02    0.12374E+07   -0.26269E+03
   804    0.20465E+04    0.13821E+02    0.45285E+02    0.12348E+07   -0.26043E+03
   805    0.20350E+04    0.14040E+02    0.46487E+02    0.12322E+07   -0.25815E+03
   806    0.20234E+04    0.14264E+02    0.47659E+02    0.12296E+07   -0.25585E+03
   807    0.20116E+04    0.14492E+02    0.48800E+02    0.12270E+07   -0.25354E+03
   808    0.19997E+04    0.14724E+02    0.49912E+02    0.12245E+07   -0.25121E+03
   809    0.19878E+04    0.14959E+02    0.50993E+02    0.12219E+07   -0.24887E+03
   810    0.19757E+04    0.15199E+02    0.52043E+02    0.12193E+07   -0.24651E+03
   811    0.19635E+04    0.15442E+02    0.53063E+02    0.12168E+07   -0.24413E+03
   812    0.19513E+04    0.15688E+02    0.54052E+02    0.12143E+07   -0.24175E+03
   813    0.19389E+04    0.15938E+02    0.55010E+02    0.12117E+07   -0.23935E+03
   814    0.19265E+04    0.16192E+02    0.55937E+02    0.12092E+07   -0.23693E+03
   815    0.19139E+04    0.16448E+02    0.56832E+02    0.12067E+07   -0.23450E+03
   816    0.19013E+04    0.16707E+02    0.57696E+02    0.12042E+07   -0.23206E+03
   817    0.18887E+04    0.16969E+02    0.58529E+02    0.12017E+07   -0.22961E+03
   818    0.18759E+04    0.17234E+02    0.59330E+02    0.11992E+07   -0.22715E+03
   819    0.18631E+04    0.17501E+02    0.60099E+02    0.11967E+07   -0.22468E+03
   820    0.18503E+04    0.17771E+02    0.60836E+02    0.11942E+07   -0.22219E+03
   821    0.18373E+04    0.18043E+02    0.61541E+02    0.11917E+07   -0.21970E+03
   822    0.18244E+04    0.18317E+02    0.62214E+02    0.11892E+07   -0.21720E+03
   823    0.18114E+04    0.18594E+02    0.62855E+02    0.11867E+07   -0.21469E+03
   824    0.17983E+04    0.18872E+02    0.63462E+02    0.11843E+07   -0.21217E+03
   825    0.17852E+04    0.19152E+02    0.64038E+02    0.11818E+07   -0.20964E+03
   826    0.17721E+04    0.19433E+02    0.64580E+02    0.11794E+07   -0.20711E+03
   827    0.17589E+04    0.19716E+02    0.65090E+02    0.11769E+07   -0.20456E+03
   828    0.17457E+04    0.20000E+02    0.65567E+02    0.11745E+07   -0.20202E+03
   829    0.17325E+04    0.20286E+02    0.66010E+02    0.11721E+07   -0.19946E+03
   830    0.17193E+04    0.20573E+02    0.66420E+02    0.11696E+07   -0.19690E+03
   831    0.17060E+04    0.20860E+02    0.66797E+02    0.11672E+07   -0.19434E+03
   832    0.16928E+04    0.21149E+02    0.67139E+02    0.11648E+07   -0.19177E+03
   833    0.16795E+04    0.21438E+02    0.67449E+02    0.11624E+07   -0.18920E+03
   834    0.16663E+04    0.21727E+02    0.67724E+02    0.11600E+07   -0.18662E+03
   835    0.16530E+04    0.22017E+02    0.67965E+02    0.11576E+07   -0.18404E+03
   836    0.16398E+04    0.22308E+02    0.68172E+02    0.11552E+07   -0.18146E+03
   837    0.16266E+04    0.22598E+02    0.68345E+02    0.11528E+07   -0.17887E+03
   838    0.16134E+04    0.22888E+02    0.68484E+02    0.11505E+07   -0.17629E+03
   839    0.16002E+04    0.23179E+02    0.68588E+02    0.11481E+07   -0.17370E+03
   840    0.15870E+04    0.23469E+02    0.68657E+02    0.11457E+07   -0.17111E+03
   841    0.15739E+04    0.23758E+02    0.68691E+02    0.11434E+07   -0.16853E+03
   842    0.15608E+04    0.24047E+02    0.68690E+02    0.11410E+07   -0.16594E+03
   843    0.15477E+04    0.24336E+02    0.68654E+02    0.11387E+07   -0.16335E+03
   844    0.15347E+04    0.24624E+02    0.68583E+02    0.11363E+07   -0.16077E+03
   845    0.15218E+04    0.24910E+02    0.68477E+02    0.11340E+07   -0.15818E+03
   846    0.15088E+04    0.25196E+02    0.68335E+02    0.11317E+07   -0.15560E+03
   847    0.14960E+04    0.25480E+02    0.68157E+02    0.11293E+07   -0.15302E+03
   848    0.14832E+04    0.25764E+02    0.67944E+02    0.11270E+07   -0.15044E+03
   849    0.14704E+04    0.26045E+02    0.67694E+02    0.11247E+07   -0.14787E+03
   850    0.14578E+04    0.26325E+02    0.67409E+02    0.11224E+07   -0.14530E+03
   851    0.14452E+04    0.26604E+02    0.67087E+02    0.11201E+07   -0.14274E+03
   852    0.14327E+04    0.26880E+02    0.66730E+02    0.11178E+07   -0.14018E+03
   853    0.14202E+04    0.27155E+02    0.66337E+02    0.11155E+07   -0.13763E+03
   854    0.14078E+04    0.27427E+02    0.65910E+02    0.11132E+07   -0.13508E+03
   855    0.13956E+04    0.27697E+02    0.65450E+02    0.11110E+07   -0.13253E+03
   856    0.13834E+04    0.27966E+02    0.64956E+02    0.11087E+07   -0.13000E+03
   857    0.13713E+04    0.28231E+02    0.64429E+02    0.11064E+07   -0.12746E+03
   858    0.13592E+04    0.28495E+02    0.63870E+02    0.11042E+07   -0.12493E+03
   859    0.13473E+04    0.28756E+02    0.63279E+02    0.11019E+07   -0.12241E+03
   860    0.13355E+04    0.29014E+02    0.62658E+02    0.10997E+07   -0.11989E+03
   861    0.13237E+04    0.29269E+02    0.62006E+02    0.10974E+07   -0.11738E+03
   862    0.13121E+04    0.29522E+02    0.61325E+02    0.10952E+07   -0.11487E+03
   863    0.13005E+04    0.29771E+02    0.60614E+02    0.10930E+07   -0.11237E+03
   864    0.12891E+04    0.30018E+02    0.59874E+02    0.10907E+07   -0.10987E+03
   865    0.12778E+04    0.30262E+02    0.59107E+02    0.10885E+07   -0.10738E+03
